applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed,credit_score,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history,total_credit_limit,monthly_expenses,estimated_debt,DTI,approved,approved_amount,interest_rate
A00314,89927.1177080121,1688.54347190355,8147.92001635896,10444.335236064728,58,ON,Full-time,581,729,27.95829534820321,8,6,Late>60,165333.84527893199,7235.863039600627,1155.6131193406284,40.0433821912803,1,10444.335236064728,8.14729786694787
A00315,115005.97972211461,867.6752811299674,3591.9340238918153,1884.0145490302532,24,ON,Full-time,309,662,37.622439579915095,12,6,On Time,179712.9494004442,7294.2600403238785,1690.3098951366378,26.985505283302214,1,1884.0145490302532,6.491563125267347
A00316,60506.24856890605,1141.420735407702,5804.1816578014705,1602.268714601345,94,BC,Full-time,590,629,34.75093155214524,14,4,On Time,30999.924219712873,5577.6621060512125,269.3190611702329,28.455384914429093,1,1602.268714601345,5.782761789815341
A00317,84202.21326120495,919.9687083615072,739.6318727095596,12470.141951291156,30,ON,Unemployed,547,743,14.846462185661524,4,1,On Time,55706.46254263896,1367.8667812725398,206.7609724090649,18.723239104859683,1,12470.141951291156,4.056565024652062
A00318,51270.28490436328,453.7762642925717,1749.9682875058397,28289.574858219792,30,BC,Part-time,388,711,8.496662819091167,7,3,On Time,101248.53115634495,9467.723222266015,215.06865754092743,25.586482620394296,1,15000.0,5.4356796963432465
A00319,70409.47887858121,685.845363934181,8896.9372532756,26269.362895734026,91,ON,Full-time,434,692,14.801269204659572,6,6,On Time,39231.61723999685,3069.904717927118,145.16943202583923,20.87881220950828,1,15000.0,6.0784283953788405
A00320,56102.09713042772,692.601375478476,6086.875278828008,15831.842183611068,40,ON,Part-time,495,633,37.787930585305354,11,5,On Time,51828.941519377266,1143.9495982958535,489.62711111101964,30.366910157595488,0,0.0,0.0
A00321,62849.48265096943,623.040543127215,9502.840501704855,17391.56505395409,67,ON,Unemployed,200,687,6.69757283838204,19,8,Late<30,83133.80857657742,8637.032563559316,139.19868456843423,19.534532225572985,1,15000.0,5.406503341421275
A00322,80626.1657346959,880.8363425821899,9987.500343913169,1172.0714056356378,68,BC,Full-time,533,707,18.591440968653053,11,7,Late<30,62608.9125668134,8825.875119732436,290.99747552436787,17.702663323044533,1,1172.0714056356378,5.518887846297017
A00323,39770.8558668285,326.8542437567322,3718.601153330944,7249.533519179199,98,ON,Full-time,296,653,29.64717625168531,19,4,Late<30,33728.91236648897,8761.929381041738,249.9917524267367,20.686172847780725,0,0.0,0.0
A00324,170449.37961028932,1801.521167588462,2988.030640832746,1718.4496810971286,22,ON,Full-time,493,701,38.99469410922766,13,6,On Time,175469.32346578926,5164.7736488745,1710.5931485253936,24.907507925831688,1,1718.4496810971286,4.225114618868308
A00325,36206.404760514546,528.461646399867,8583.560551590968,22881.646448166237,68,ON,Full-time,330,762,7.827357467202699,15,2,On Time,32742.588795995078,3091.387616107083,64.07198672696988,31.014125905254293,1,14935.14196371225,3.037613736036875
A00326,32627.334369019518,414.1615913325137,9986.114270374543,5223.728084768434,21,ON,Unemployed,260,709,6.049153735315868,12,3,On Time,55630.72558318025,8117.513737359832,84.1297028649567,21.20849502250008,1,5223.728084768434,6.149482431096732
A00327,106836.55655166472,1207.9277905231647,6296.412342324573,26202.36597182769,34,BC,Part-time,54,723,7.578856136398722,12,6,On Time,133589.6813777773,9275.7473782339,253.1142441173794,20.825203477852856,1,15000.0,6.732167107781228
A00328,88950.14711341367,1524.228391802018,7951.407225115224,19656.40509659786,32,ON,Part-time,281,682,20.720212062642013,14,0,On Time,81650.02823039105,102.60885144124599,422.95147496360244,30.246505701976396,1,15000.0,7.249050711732088
A00329,81802.24020017737,1577.176128559835,7817.458588152745,7653.141618955687,82,ON,Full-time,441,657,10.91148118944855,10,8,On Time,79319.05550657284,9057.198101499518,216.37209553119874,27.99451961763606,0,0.0,0.0
A00330,81975.25846096626,1417.0660842045486,3553.3970821954695,5573.889195414243,59,ON,Unemployed,258,677,28.847583473929877,7,6,Late<30,45889.5397791304,2362.781186717511,330.9505823396725,26.812358346111324,0,0.0,0.0
A00331,59508.62943726207,660.0504908300184,5742.7038025708725,19201.11632676854,86,ON,Full-time,561,742,42.63735281271961,8,8,Late<30,34163.196856508155,7947.366674484947,364.157069395333,26.4611902684194,1,15000.0,4.490636323702559
A00332,38229.88483484555,653.9775477145078,8330.569412642137,27124.27242818738,77,BC,Full-time,145,696,32.99901706239679,4,6,On Time,60283.22779336934,8103.59432994064,497.3218156324369,48.90927994686072,1,10513.218329582527,5.319332475280381
A00333,62187.063768401014,526.4991674969423,6881.138762610554,21832.446348517067,20,ON,Full-time,390,691,9.121495476165869,1,10,On Time,41625.922021827864,5617.906063135184,94.92266485333403,18.31072515876267,1,15000.0,6.599505052040742
A00334,42677.15926373229,347.8389344168858,211.6381398203826,11107.85289649795,28,ON,Part-time,372,679,62.922864013044546,9,4,On Time,51797.061727262975,4375.994545963105,814.8048678349606,37.376290792502004,1,11107.85289649795,7.706473485762708
A00335,97495.3405593253,1100.7608363633997,3367.056688975335,18034.124262790767,93,ON,Part-time,44,649,14.715249609463992,12,0,On Time,171937.758118214,2246.3796190282183,632.5267570002908,24.663325805847137,0,0.0,0.0
A00336,55629.63318698,1002.9462607503531,1444.7569659460535,10012.08916580022,44,ON,Full-time,396,754,21.562335060352467,14,10,Late<30,58560.21664858155,2400.5470146842267,315.67375314588656,31.683862011738295,0,0.0,0.0
A00337,39626.422183578674,390.0261752012344,2329.722120780391,29975.337436581107,22,ON,Part-time,261,691,48.60579799480709,20,6,On Time,40364.59666944749,4975.64477469124,490.48835796425703,40.280535705757195,1,9906.605545894668,6.295878346113567
A00338,50986.036452743065,365.69457008605747,9054.894774913257,22716.336465393684,46,ON,Full-time,478,678,27.041050071161145,13,9,Late<30,92262.92504779008,1425.8867373279804,623.7215939822698,31.306482407953546,0,0.0,0.0
A00339,73604.81524768507,601.4075787075226,368.9328891076815,18817.067552945857,20,BC,Full-time,564,703,60.81140688250355,10,10,On Time,132288.13811727197,6766.894486098077,2011.1569481945635,47.19507326451421,1,15000.0,5.929253240107202
A00340,45167.7097109278,847.9498610679806,2198.0071196192375,13274.515140209047,84,ON,Full-time,484,678,54.98187106159962,13,8,Late>60,82214.50018685778,317.2602343960507,1130.0767621669181,57.84161377953507,0,0.0,0.0
A00341,39691.399352758555,614.925867217353,3095.6935223823148,18926.41641752716,34,ON,Full-time,515,712,50.21460639358216,6,2,On Time,53895.79775689019,268.14313284682976,676.5890676575873,47.629800112704466,1,8732.107857606883,5.936283463716684
A00342,67632.47903505301,672.4370702459497,6168.840719663948,10906.865811552709,75,ON,Part-time,571,672,54.214338867315135,13,10,On Time,130426.28774367887,5101.697310377039,1767.7437402354394,46.198817517338206,1,10906.865811552709,4.7567749726320985
A00343,67675.75600651078,971.0160865082095,5341.016900858655,1837.080344282892,41,ON,Part-time,583,704,33.17437467678248,2,4,Late<30,116973.88446918187,2659.4281056030677,970.1338676948264,34.90832656547575,1,1837.080344282892,6.73074940122366
A00344,46468.42888679916,647.9497079749473,2182.694828533861,12457.567148342352,41,ON,Full-time,485,697,54.604609554300055,9,9,On Time,52205.03266101208,4774.520811721596,712.6588563060118,39.96189521128491,1,12457.567148342352,4.641504064890745
A00345,47310.18349529653,747.9002611500373,1642.4106722315446,27983.94376781614,95,ON,Full-time,586,774,19.084975297244043,20,2,On Time,68331.64567603427,5577.210218749678,326.02694243678667,37.886634540385536,1,19515.450691809823,3.7860711276981585
A00346,67240.0928690115,648.9107256530929,2367.980345961188,19162.73174844211,39,ON,Part-time,465,776,31.257317474986657,5,0,On Time,45903.71028715646,3112.7988937088603,358.7067114313651,23.112253860219187,1,19162.73174844211,4.528111714624479
A00347,29026.306812857143,547.3164680257397,5025.296267016556,3434.7153890561467,43,ON,Full-time,465,731,21.073994773796095,5,7,On Time,38517.8591842475,8790.795726919181,202.93129078666144,33.1465588709247,1,3434.7153890561467,7.259798613427628
A00348,29621.866859030564,318.7794188983725,2711.7778571120343,26664.81478845575,76,BC,Full-time,21,696,63.45131590212845,19,6,On Time,26503.384105195968,4961.452401740281,420.41864933355987,46.148487351457234,0,0.0,0.0
A00349,41805.27845523757,684.4675102483563,9476.025016077221,8797.37063090393,55,ON,Full-time,395,732,69.58379994627107,2,9,On Time,38683.29536689593,8222.602271108073,672.9326715181503,42.75136909779788,0,0.0,0.0
A00350,53813.3267263883,348.98755463373584,4638.652214288476,8069.315299399096,67,BC,Full-time,208,730,16.3240662026424,15,7,On Time,37054.63787921606,8929.18918633384,151.2205904638159,13.853398309617573,1,8069.315299399096,5.497217371600645
A00351,69944.25053553942,817.269410847536,587.9601654463706,9615.638094629303,95,ON,Full-time,562,681,49.30753354801501,10,2,On Time,72553.08962070534,8892.806069123128,894.353475121267,31.84005735731365,1,9615.638094629303,5.780979022484397
A00352,125201.2984342284,1424.6782843046824,7292.664058366334,17738.864847652767,33,ON,Full-time,144,634,16.81391975730497,19,4,On Time,153006.69082781914,657.4319147188756,643.1605554774303,22.369625635053385,1,10000.0,7.607148792059787
A00353,91934.33136037784,1303.2440352229764,3288.4528820898963,16795.954709585323,46,ON,Full-time,419,623,31.971693881616726,16,6,Late 30-60,128756.94187481022,449.4297410401404,1029.1443826886377,33.732700726456095,1,10000.0,7.706188783980043
A00354,55272.497718291124,404.08270249311084,6534.889320582475,15250.99888406357,85,ON,Full-time,348,695,72.02400546868009,11,8,On Time,52912.58339912908,5920.337449500634,952.7440490252161,34.42417405185364,1,15000.0,6.453279106698559
A00355,59307.55002661713,1054.0582122997448,2795.94370523232,21808.569041866183,22,ON,Full-time,304,679,14.049528833723546,2,5,On Time,100133.22769807582,4100.985871865483,351.7061674394804,35.06250886282435,1,15000.0,6.926346859978288
A00356,36269.60412976881,341.87620137399995,5707.437417333199,10179.59420871381,65,ON,Part-time,43,678,18.82523985373009,3,2,On Time,46477.31942712403,7717.393802642013,218.73667149350973,23.600151248833505,1,10179.59420871381,3.0550819904644295
A00357,59322.469884222286,956.4839527903976,7721.525048074646,23679.8711256005,68,ON,Part-time,106,667,47.74220928268968,10,6,Late<30,86437.47546924742,9536.369191242744,1031.6790109300416,47.40249760695212,0,0.0,0.0
A00358,51827.21521554559,930.9987055674694,9280.087417745539,6084.3286729793745,78,ON,Full-time,149,666,58.37872711465335,8,6,On Time,47536.720632811266,673.9416846117285,693.7833104371002,39.7331079193589,1,6084.3286729793745,4.821200247243422
A00359,70358.52817689718,1016.2613211132616,2611.2714443307705,23696.00288323327,80,ON,Full-time,263,726,73.49306810730072,5,2,Late>60,121101.36736340966,6304.9642598603305,2225.027759881578,61.34401984988121,0,0.0,0.0
A00360,39592.08597776844,675.2250818197016,3348.5695099898116,20250.493052258204,85,ON,Full-time,109,578,15.507125182631304,19,4,On Time,56870.53456968033,6045.726810465274,220.4746246937985,36.35445032032573,1,8165.867732914741,8.636618468543478
A00361,77627.20752219652,1234.4379108661035,4642.664202859397,20813.04097688001,90,ON,Full-time,17,723,69.20355459265507,8,5,On Time,139226.19175609283,8688.256358056951,2408.736840480058,61.14408324996165,0,0.0,0.0
A00362,128845.52130605647,1473.323996448704,9271.748377359889,14965.04851669054,61,ON,Part-time,335,688,48.40766750810921,19,0,On Time,95336.32751107532,3137.2880149213856,1153.7523109000847,26.557868736397662,1,14965.04851669054,4.505224308829671
A00363,56705.12795623238,1023.2924428112993,9013.86856810657,20343.044447745076,76,BC,Full-time,238,757,20.70187569551034,13,0,Late 30-60,60730.90286745578,5156.735847437923,314.3109005095455,34.764030751609695,0,0.0,0.0
A00364,73193.05812171022,772.0204913066335,898.7828010063803,3314.114350224265,70,BC,Full-time,327,710,17.632735394676555,5,3,On Time,49004.52925345047,9406.996454683202,216.0209743666947,17.01396073711332,1,3314.114350224265,4.958047323508997
A00365,84547.77142063374,1232.722434749752,1319.2982575381084,25694.982394431652,94,ON,Full-time,293,630,31.395392865023787,15,9,On Time,69607.41643618952,9955.702973665315,546.3380463333709,30.720883788613147,1,10000.0,8.568767114413076
A00366,48990.89600709808,838.742937243247,4955.0917733063825,2610.8697711417344,87,ON,Full-time,412,625,30.423912124435038,17,6,On Time,53489.301646666536,5675.157419077697,406.83845322389527,31.468975872940813,1,2610.8697711417344,7.974451298618757
A00367,66973.0943534397,788.7046508041367,1066.192728054235,5313.503786273427,64,ON,Full-time,460,654,28.884063849651483,8,6,On Time,123355.92493954687,2078.8957021347087,890.7551030466719,31.52004238647625,1,5313.503786273427,9.138509267965777
A00368,60252.310573843126,642.6126400053778,3455.8087334869747,17726.901546419853,43,BC,Unemployed,80,710,23.16462846131416,6,7,On Time,80470.63637969416,7934.714556844128,466.01809844528157,27.375566152850705,1,15000.0,4.421849567331573
A00369,62870.85930657625,814.101930354203,1483.8537821747766,22442.932208244052,43,BC,Part-time,254,631,15.198414123977253,17,10,On Time,62592.1839757046,3751.1856053356464,237.82548324673286,26.50330684911163,0,0.0,0.0
A00370,40680.13253198533,739.5092522731286,6360.403551318858,3211.2953660413505,53,ON,Full-time,362,704,15.947307719029874,11,5,Late>60,65916.00166694874,9123.38014000883,262.7956905477294,30.9873436863224,1,3211.2953660413505,8.59416255903484
A00371,60612.419125756736,1200.8143979393838,9494.954317391617,27702.179609547275,79,BC,Part-time,456,728,25.139940014108937,4,6,On Time,32095.73421894556,7954.935105972456,201.72120824326873,35.993976017762115,1,15000.0,5.595220154454054
A00372,76803.01265328609,1090.536199468083,9967.337702943814,29234.62181522026,33,ON,Full-time,442,678,32.477524141543,13,5,On Time,81037.80150107291,9397.512374864065,657.9767886571664,34.17103949127411,1,15000.0,5.984901543627179
A00373,123694.71138350258,1966.2984034430335,3752.411324969148,18572.55501722362,92,BC,Full-time,532,664,36.963158050544514,13,4,Late<30,173326.91064201848,2148.4582038713706,1601.677498118384,37.31668897203438,0,0.0,0.0
A00374,96725.79638604043,1878.680025868871,5990.126371146122,14956.06020592826,53,ON,Unemployed,237,613,27.00953181376027,2,9,On Time,132984.03724019803,4154.604551358567,897.9591461403523,37.230772189718586,0,0.0,0.0
A00375,175710.1829148799,1350.7090536600308,8562.676535240813,22500.45419611274,47,ON,Full-time,260,760,19.85800530514132,6,5,On Time,247986.25144046158,2497.032916882016,1231.1280741766989,19.937448534961586,1,22500.45419611274,3.0
A00376,40795.46566506172,393.0430678744449,1174.62072796384,10522.363217488957,56,BC,Unemployed,272,773,23.801991978469893,15,9,On Time,33340.14111621512,9405.444321777242,198.39044285230165,22.039771727791035,1,10522.363217488957,5.118042738960797
A00377,92610.73275137274,1536.2384196645844,6895.64411051965,15304.668589048088,87,ON,Part-time,279,748,8.993357555607213,20,3,Late 30-60,93131.08740659358,7345.88203903703,209.39029214750104,25.59356154907688,1,15000.0,4.19977977362125
A00378,65622.30962539995,1198.4563079144202,4088.4366172506825,27568.379777617636,42,BC,Unemployed,149,688,34.462659042843455,20,6,On Time,124508.36961518758,246.0491437315815,1072.722372507135,49.09374983741817,0,0.0,0.0
A00379,178957.11347808494,3355.148808277149,2061.4616028016408,28714.007332004472,37,ON,Part-time,151,697,18.89701408982043,8,7,On Time,350928.3312550698,2794.1745527604758,1657.8744050610564,36.503047355990645,1,15000.0,5.129520229146819
A00380,39968.65725506819,491.7602231167521,4027.53618747442,27885.004365484365,64,ON,Full-time,572,727,10.065514703263052,16,7,On Time,38691.95949976567,7375.763073490273,97.36362181073746,30.24566686784093,1,15000.0,4.332875241136962
A00381,39345.58616383639,297.1722380332558,759.6028696491686,8610.993941951365,67,BC,Part-time,11,705,55.24791409191142,8,3,On Time,57710.35707498939,6811.619044965352,797.0942124731366,37.313400935228216,1,8610.993941951365,5.898973531280819
A00382,44369.32704109975,560.5759747816617,6954.071485893058,7741.6021662861385,62,ON,Full-time,13,575,36.44176724169987,17,2,Late 30-60,38243.92708178396,377.82194097459865,348.41907228072836,27.725074449033787,0,0.0,0.0
A00383,20703.37765838636,199.06048019693046,2527.4266874845307,9632.270671950113,91,ON,Part-time,510,736,40.7583187972045,13,6,On Time,21796.371084640938,3852.786279930552,222.09586032249138,32.785398204986045,1,7763.766621894884,5.5671486831374395
A00384,46033.39954912451,483.1948707675235,3114.05645044878,13798.022259265346,44,ON,Full-time,541,748,39.27726015076805,3,6,Late<30,77727.48928730779,7936.983317628904,763.2307044009062,37.88716688211792,1,13798.022259265346,4.371016441446781
